,1000,1250,1500,1750,2000,2250,2500
0.0625,8.081e-08,3.474e-08,1.741e-08,9.707e-09,5.747e-09,3.638e-09,2.418e-09
0.125,1.292e-06,5.596e-07,2.746e-07,1.566e-07,9.058e-08,5.826e-08,3.82e-08
0.1875,6.253e-06,2.808e-06,1.403e-06,7.763e-07,4.64e-07,2.928e-07,1.958e-07
0.25,2.065e-05,8.857e-06,4.339e-06,2.488e-06,1.461e-06,9.095e-07,6.101e-07
0.3125,5.002e-05,2.19e-05,1.074e-05,6e-06,3.618e-06,2.296e-06,1.479e-06
0.375,0.0001032,4.509e-05,2.233e-05,1.253e-05,7.408e-06,4.636e-06,3.117e-06
0.4375,0.0001924,8.516e-05,4.179e-05,2.207e-05,1.367e-05,8.693e-06,5.798e-06
0.5,0.0003286,0.0001421,7.114e-05,3.927e-05,2.337e-05,1.484e-05,9.848e-06
0.5625,0.0005309,0.000224,0.0001142,6.312e-05,3.771e-05,2.374e-05,1.532e-05
0.625,0.0007995,0.0003466,0.0001729,9.323e-05,5.708e-05,3.653e-05,2.394e-05
0.6875,0.001184,0.0005114,0.000248,0.0001406,8.376e-05,5.283e-05,3.559e-05
0.75,0.001659,0.0007116,0.0003601,0.0001997,0.0001184,7.554e-05,4.986e-05
0.8125,0.002279,0.0009953,0.0004993,0.0002741,0.0001656,0.0001035,6.838e-05
0.875,0.003062,0.001348,0.0006659,0.0003725,0.0002204,0.0001377,9.16e-05
0.9375,0.00406,0.001756,0.0008776,0.0004843,0.0002875,0.0001828,0.0001219
1.0,0.005192,0.002297,0.001144,0.0006291,0.0003758,0.0002336,0.0001557
1.0625,0.006787,0.002907,0.001453,0.0007965,0.0004804,0.0002957,0.0002014
1.125,0.008458,0.003651,0.001821,0.0009958,0.0005917,0.0003831,0.0002486
1.1875,0.01043,0.004573,0.002278,0.001251,0.0007465,0.0004689,0.000318
1.25,0.01282,0.005528,0.002764,0.001511,0.0009174,0.0005885,0.0003831
1.3125,0.0158,0.006714,0.003379,0.001844,0.001113,0.0006998,0.0004642
1.375,0.019,0.008191,0.004075,0.002238,0.001335,0.0008549,0.0005622
1.4375,0.0225,0.009839,0.004848,0.002705,0.001578,0.001006,0.0006479
1.5,0.02666,0.01147,0.005757,0.003183,0.001881,0.001203,0.0007975
1.5625,0.03141,0.01356,0.00683,0.003703,0.002227,0.001398,0.0008939
1.625,0.03703,0.01585,0.007982,0.00439,0.002631,0.001647,0.001112
1.6875,0.04273,0.01845,0.00928,0.005078,0.003094,0.001931,0.001276
1.75,0.05001,0.02118,0.01065,0.00583,0.00351,0.002201,0.001473
1.8125,0.05659,0.0245,0.01228,0.006693,0.004081,0.00255,0.001711
1.875,0.06464,0.02826,0.01406,0.007843,0.00464,0.002826,0.001941
1.9375,0.07346,0.03237,0.01605,0.008806,0.005298,0.003368,0.002207
2.0,0.08332,0.03659,0.01773,0.01011,0.005972,0.003835,0.002532
2.0625,0.09543,0.04151,0.02057,0.01155,0.006773,0.004297,0.002847
2.125,0.1048,0.04738,0.02311,0.01279,0.007718,0.004805,0.003225
2.1875,0.1212,0.05191,0.0261,0.01447,0.00848,0.005404,0.003584
2.25,0.1344,0.05705,0.02914,0.01638,0.00954,0.006025,0.004005
2.3125,0.1499,0.06567,0.03243,0.01786,0.01083,0.006783,0.004442
2.375,0.1669,0.07137,0.0364,0.01983,0.01205,0.007518,0.004954
2.4375,0.1836,0.08055,0.0405,0.02225,0.01319,0.008249,0.005573
2.5,0.2043,0.08954,0.04505,0.02441,0.01459,0.009208,0.006124
2.5625,0.2294,0.09758,0.04881,0.02715,0.01623,0.01026,0.006725
2.625,0.2497,0.1072,0.05412,0.02954,0.01733,0.01125,0.00741
2.6875,0.2754,0.1189,0.06046,0.0327,0.01943,0.01228,0.008219
2.75,0.3031,0.1298,0.06527,0.0358,0.02087,0.01362,0.008977
2.8125,0.3244,0.1426,0.07159,0.03939,0.0233,0.01493,0.009907
2.875,0.3592,0.1566,0.07758,0.04324,0.02552,0.0162,0.01075
2.9375,0.3923,0.1691,0.08461,0.04687,0.02804,0.0176,0.01171
3.0,0.425,0.1839,0.09256,0.05107,0.03044,0.01902,0.0126
3.0625,0.4625,0.2,0.1011,0.0554,0.03248,0.02057,0.01371
3.125,0.5093,0.2163,0.1057,0.06032,0.03566,0.02269,0.01482
3.1875,0.5443,0.2327,0.1163,0.06391,0.03863,0.0244,0.01624
3.25,0.5869,0.2538,0.1264,0.06976,0.04145,0.02666,0.01731
3.3125,0.6349,0.2724,0.1362,0.07594,0.04524,0.02846,0.01879
3.375,0.6889,0.2945,0.1444,0.08153,0.04914,0.03101,0.02027
3.4375,0.7388,0.3155,0.1602,0.08602,0.05211,0.03317,0.02179
3.5,0.7833,0.3418,0.1666,0.09441,0.05608,0.03574,0.02228
1.8,0.05509,0.02427,0.01192,0.006598,0.003933,0.002462,0.001662
