,1000,1250,1500,1750,2000,2250,2500
0.0625,0.2478,0.04371,0.008816,0.002016,0.0004901,0.0001244,3.242e-05
0.125,0.2473,0.04324,0.008828,0.002011,0.0004897,0.0001245,3.27e-05
0.1875,0.2459,0.04329,0.008851,0.002007,0.0004878,0.0001244,3.256e-05
0.25,0.2484,0.04326,0.008836,0.002006,0.0004864,0.0001248,3.247e-05
0.3125,0.2464,0.04336,0.008849,0.002008,0.0004877,0.0001239,3.246e-05
0.375,0.2467,0.04348,0.008876,0.002006,0.0004887,0.0001241,3.254e-05
0.4375,0.2478,0.04316,0.008827,0.002017,0.0004872,0.000124,3.251e-05
0.5,0.2474,0.04342,0.008841,0.002011,0.0004886,0.0001248,3.254e-05
0.5625,0.2459,0.04327,0.008871,0.002004,0.0004895,0.0001246,3.256e-05
0.625,0.2488,0.04332,0.008846,0.002009,0.0004927,0.0001239,3.259e-05
0.6875,0.2478,0.04352,0.00884,0.002005,0.000491,0.0001241,3.252e-05
0.75,0.2471,0.04346,0.008802,0.002004,0.0004909,0.0001248,3.237e-05
0.8125,0.2491,0.04338,0.008787,0.002011,0.0004903,0.0001242,3.249e-05
0.875,0.2424,0.04304,0.008852,0.002013,0.000491,0.0001243,3.244e-05
0.9375,0.2468,0.04325,0.008818,0.001999,0.0004887,0.0001244,3.246e-05
1.0,0.2483,0.04336,0.008836,0.002003,0.0004859,0.000124,3.285e-05
1.0625,0.2462,0.04319,0.008837,0.002013,0.0004871,0.0001237,3.247e-05
1.125,0.2476,0.04314,0.008843,0.00201,0.0004909,0.0001245,3.245e-05
1.1875,0.2463,0.04307,0.008857,0.002002,0.0004916,0.0001244,3.259e-05
1.25,0.2474,0.04344,0.008826,0.002013,0.0004881,0.0001242,3.271e-05
1.3125,0.2472,0.04354,0.008827,0.002027,0.0004868,0.0001244,3.288e-05
1.375,0.2468,0.04339,0.008937,0.002011,0.000492,0.0001241,3.262e-05
1.4375,0.2489,0.0435,0.008864,0.002027,0.0004882,0.0001248,3.259e-05
1.5,0.2464,0.0436,0.008865,0.002022,0.0004908,0.0001257,3.276e-05
1.5625,0.2464,0.04332,0.008836,0.002018,0.0004934,0.0001249,3.265e-05
1.625,0.2463,0.04342,0.008884,0.002007,0.0004918,0.0001249,3.291e-05
1.6875,0.2486,0.04368,0.008917,0.002026,0.0004898,0.0001251,3.274e-05
1.75,0.2506,0.04372,0.008881,0.002024,0.0004947,0.0001264,3.261e-05
1.8125,0.2497,0.04403,0.008839,0.002027,0.000493,0.0001249,3.277e-05
1.875,0.2527,0.04384,0.008987,0.002028,0.0004945,0.0001256,3.281e-05
1.9375,0.2519,0.04395,0.008982,0.002037,0.0004955,0.0001258,3.278e-05
2.0,0.2536,0.04402,0.008922,0.002049,0.0004951,0.0001261,3.292e-05
2.0625,0.2542,0.0443,0.008962,0.002051,0.0005,0.0001261,3.301e-05
2.125,0.253,0.04449,0.008996,0.002056,0.0004995,0.0001267,3.307e-05
2.1875,0.2543,0.04474,0.009024,0.002056,0.0005027,0.0001267,3.289e-05
2.25,0.2552,0.04479,0.009099,0.002065,0.0005005,0.0001266,3.313e-05
2.3125,0.2571,0.04489,0.009123,0.002063,0.000501,0.0001274,3.329e-05
2.375,0.2571,0.04485,0.009105,0.002086,0.0005066,0.0001282,3.338e-05
2.4375,0.2598,0.04552,0.009168,0.002086,0.0005066,0.0001282,3.343e-05
2.5,0.2618,0.04547,0.009217,0.002096,0.0005061,0.0001288,3.378e-05
2.5625,0.2633,0.04586,0.009306,0.002103,0.0005081,0.0001288,3.356e-05
2.625,0.2638,0.04605,0.009345,0.002119,0.0005144,0.00013,3.37e-05
2.6875,0.2669,0.04674,0.009397,0.002141,0.0005158,0.0001309,3.413e-05
2.75,0.2663,0.04671,0.009436,0.002139,0.0005215,0.0001311,3.409e-05
2.8125,0.2713,0.04671,0.009512,0.002147,0.0005215,0.0001311,3.408e-05
2.875,0.2716,0.0476,0.009636,0.002187,0.0005267,0.0001313,3.438e-05
2.9375,0.2765,0.04814,0.009666,0.002192,0.0005299,0.0001327,3.449e-05
3.0,0.2792,0.04804,0.009714,0.002194,0.0005337,0.0001337,3.478e-05
3.0625,0.2798,0.04891,0.00986,0.002226,0.0005338,0.0001347,3.506e-05
3.125,0.2824,0.04888,0.009954,0.002239,0.0005411,0.0001357,3.508e-05
3.1875,0.2887,0.04978,0.01006,0.002273,0.0005443,0.0001367,3.541e-05
3.25,0.2896,0.05012,0.01017,0.00229,0.0005477,0.0001379,3.561e-05
3.3125,0.2928,0.05038,0.01023,0.00231,0.0005579,0.0001388,3.561e-05
3.375,0.2974,0.0519,0.01035,0.002341,0.0005637,0.00014,3.602e-05
3.4375,0.299,0.0521,0.01047,0.002355,0.0005683,0.000142,3.622e-05
3.5,0.3058,0.05287,0.01064,0.002399,0.000577,0.0001425,3.67e-05
1.8,0.2503,0.04389,0.008879,0.002025,0.0004934,0.0001256,3.273e-05
