,1000,1250,1500,1750,2000,2250,2500
0.0625,0.1967,0.03333,0.006481,0.001422,0.0003298,7.985e-05,1.981e-05
0.125,0.1969,0.033,0.006515,0.001408,0.0003297,7.899e-05,1.988e-05
0.1875,0.1958,0.03329,0.006505,0.001415,0.0003292,7.946e-05,1.975e-05
0.25,0.1971,0.03309,0.006543,0.001421,0.0003289,7.946e-05,1.986e-05
0.3125,0.1973,0.03328,0.006453,0.001419,0.0003274,7.929e-05,1.988e-05
0.375,0.1961,0.03329,0.006517,0.00142,0.000329,7.944e-05,1.982e-05
0.4375,0.1954,0.03325,0.006503,0.001407,0.0003312,7.976e-05,1.979e-05
0.5,0.1894,0.03312,0.006497,0.001422,0.0003283,7.933e-05,1.974e-05
0.5625,0.1956,0.0333,0.006535,0.001412,0.0003292,7.92e-05,1.984e-05
0.625,0.1971,0.03328,0.006552,0.00142,0.0003282,7.99e-05,1.968e-05
0.6875,0.1964,0.03346,0.00656,0.001412,0.0003277,7.96e-05,1.995e-05
0.75,0.196,0.03325,0.006526,0.001411,0.0003299,7.941e-05,1.991e-05
0.8125,0.1978,0.03336,0.006534,0.001417,0.0003281,7.957e-05,1.977e-05
0.875,0.1972,0.03335,0.006533,0.001424,0.0003296,7.944e-05,1.989e-05
0.9375,0.1964,0.03344,0.006547,0.001416,0.0003294,7.981e-05,1.975e-05
1.0,0.1971,0.03341,0.006564,0.001413,0.0003288,7.951e-05,1.986e-05
1.0625,0.1969,0.03337,0.006515,0.001424,0.00033,7.947e-05,1.983e-05
1.125,0.1969,0.03325,0.006518,0.001418,0.0003286,7.952e-05,1.977e-05
1.1875,0.1974,0.0333,0.006515,0.001415,0.0003296,7.956e-05,1.98e-05
1.25,0.1978,0.03347,0.006506,0.001417,0.0003285,7.968e-05,1.981e-05
1.3125,0.1969,0.03309,0.006484,0.001428,0.0003299,7.956e-05,1.988e-05
1.375,0.1982,0.03346,0.006535,0.001424,0.0003299,7.963e-05,1.992e-05
1.4375,0.1967,0.03326,0.006563,0.001421,0.0003287,7.938e-05,1.978e-05
1.5,0.1983,0.03324,0.00653,0.001418,0.0003298,7.968e-05,1.983e-05
1.5625,0.1961,0.03334,0.006511,0.001419,0.0003294,7.983e-05,1.98e-05
1.625,0.1974,0.03341,0.006552,0.001426,0.0003313,7.983e-05,1.989e-05
1.6875,0.1974,0.03342,0.006545,0.00142,0.0003287,7.997e-05,1.977e-05
1.75,0.1969,0.03344,0.006553,0.001429,0.0003311,7.995e-05,1.974e-05
1.8125,0.1983,0.03332,0.006571,0.001423,0.0003322,8.022e-05,1.991e-05
1.875,0.1964,0.03357,0.006512,0.001429,0.0003294,8.046e-05,1.992e-05
1.9375,0.1989,0.03348,0.006587,0.001433,0.0003298,8.012e-05,2e-05
2.0,0.1986,0.03369,0.006567,0.001427,0.0003332,7.998e-05,2e-05
2.0625,0.1988,0.03359,0.006582,0.001424,0.0003299,8.049e-05,1.991e-05
2.125,0.201,0.03375,0.006632,0.001425,0.0003318,8.011e-05,1.995e-05
2.1875,0.1991,0.03389,0.006587,0.001434,0.0003345,7.968e-05,2.009e-05
2.25,0.2004,0.03376,0.006651,0.001436,0.0003331,8.067e-05,2.001e-05
2.3125,0.2015,0.0337,0.006642,0.00144,0.0003347,8.052e-05,2.006e-05
2.375,0.2001,0.03397,0.006647,0.001441,0.000334,8.07e-05,2.012e-05
2.4375,0.2006,0.03383,0.006711,0.001451,0.0003349,8.084e-05,2.009e-05
2.5,0.2022,0.03427,0.006632,0.001452,0.0003354,8.12e-05,2.007e-05
2.5625,0.2015,0.03411,0.006633,0.001453,0.0003352,8.134e-05,2.016e-05
2.625,0.2042,0.0344,0.006698,0.001462,0.000337,8.119e-05,2.021e-05
2.6875,0.2039,0.03447,0.006681,0.001463,0.0003374,8.15e-05,2.022e-05
2.75,0.2049,0.03443,0.006754,0.001462,0.0003372,8.159e-05,2.017e-05
2.8125,0.2066,0.03464,0.006748,0.001461,0.00034,8.171e-05,2.031e-05
2.875,0.2065,0.0345,0.006812,0.001469,0.0003404,8.208e-05,2.028e-05
2.9375,0.2069,0.03499,0.006833,0.001473,0.0003415,8.253e-05,2.037e-05
3.0,0.2091,0.0353,0.006852,0.001484,0.0003436,8.293e-05,2.056e-05
3.0625,0.2097,0.03521,0.006869,0.001492,0.0003447,8.271e-05,2.053e-05
3.125,0.2113,0.03557,0.006908,0.001495,0.0003467,8.266e-05,2.044e-05
3.1875,0.213,0.03551,0.006974,0.001509,0.0003475,8.309e-05,2.06e-05
3.25,0.2136,0.03564,0.006959,0.001514,0.000349,8.414e-05,2.059e-05
3.3125,0.2155,0.03601,0.006961,0.001518,0.0003495,8.431e-05,2.068e-05
3.375,0.2176,0.03643,0.007048,0.001531,0.0003515,8.472e-05,2.099e-05
3.4375,0.2187,0.0369,0.007137,0.001549,0.0003511,8.507e-05,2.091e-05
3.5,0.2198,0.0369,0.007177,0.001554,0.0003549,8.581e-05,2.09e-05
1.8,0.1982092,0.03347837,0.006548228,0.0014225013,0.00033068328,7.9878115e-05,1.9879499e-05
